timestamp,symbol,bid_price,bid_size,ask_price,ask_size,trade_price,trade_size,spread,mid_price,spread_pct,imbalance,trade_direction,delta_size
2025-08-07 12:26:20,SPY,630.14,150.0,630.2,300.0,630.13,100.0,0.06000000000005912,630.1700000000001,9.521240300245824e-05,-0.3333333333333333,-1,97.0
2025-08-07 12:26:25,SPY,630.14,750.0,630.2,400.0,630.17,8.0,0.06000000000005912,630.1700000000001,9.521240300245824e-05,0.30434782608695654,1,-92.0
2025-08-07 12:26:30,SPY,630.05,130.0,630.11,851.0,630.12,100.0,0.06000000000005912,630.0799999999999,9.522600304732593e-05,-0.7349643221202854,-1,92.0
2025-08-07 12:26:35,SPY,630.08,230.0,630.14,600.0,630.05,4.0,0.05999999999994543,630.11,9.52214692671842e-05,-0.4457831325301205,-1,-96.0
2025-08-07 12:26:40,SPY,630.05,230.0,630.11,731.0,630.1,189.0,0.06000000000005912,630.0799999999999,9.522600304732593e-05,-0.5213319458896982,1,185.0
2025-08-07 12:26:45,SPY,630.05,230.0,630.11,731.0,630.1,189.0,0.06000000000005912,630.0799999999999,9.522600304732593e-05,-0.5213319458896982,0,0.0
2025-08-07 12:26:50,SPY,630.13,250.0,630.19,415.0,630.07,23.0,0.06000000000005912,630.1600000000001,9.521391392671561e-05,-0.24812030075187969,-1,-166.0
2025-08-07 12:26:56,SPY,630.15,130.0,630.21,800.0,630.16,100.0,0.06000000000005912,630.1800000000001,9.521089212615303e-05,-0.7204301075268817,1,77.0
2025-08-07 12:27:01,SPY,630.15,200.0,630.21,801.0,630.16,200.0,0.06000000000005912,630.1800000000001,9.521089212615303e-05,-0.6003996003996004,0,100.0
2025-08-07 12:27:06,SPY,630.15,333.0,630.22,651.0,630.18,79.0,0.07000000000005002,630.185,0.00011107849282361533,-0.3231707317073171,1,-121.0
2025-08-07 12:27:11,SPY,630.15,150.0,630.21,801.0,630.16,100.0,0.06000000000005912,630.1800000000001,9.521089212615303e-05,-0.6845425867507886,-1,21.0
2025-08-07 12:27:16,SPY,630.16,150.0,630.22,352.0,630.15,100.0,0.06000000000005912,630.19,9.520938129779767e-05,-0.40239043824701193,-1,0.0
2025-08-07 12:27:21,SPY,630.16,150.0,630.22,352.0,630.15,100.0,0.06000000000005912,630.19,9.520938129779767e-05,-0.40239043824701193,0,0.0
2025-08-07 12:27:31,SPY,630.17,150.0,630.23,251.0,630.17,100.0,0.06000000000005912,630.2,9.52078705173899e-05,-0.2518703241895262,1,0.0
2025-08-07 12:27:36,SPY,630.18,550.0,630.23,251.0,630.15,90.0,0.05000000000006821,630.2049999999999,7.933926262100145e-05,0.3732833957553059,-1,-10.0
2025-08-07 12:27:42,SPY,630.24,650.0,630.29,700.0,630.23,100.0,0.049999999999954525,630.265,7.933170967760312e-05,-0.037037037037037035,1,10.0
2025-08-07 12:27:47,SPY,630.22,330.0,630.28,851.0,630.24,30.0,0.05999999999994543,630.25,9.520031733430453e-05,-0.441151566469094,1,-70.0
2025-08-07 12:27:52,SPY,630.22,330.0,630.28,851.0,630.24,30.0,0.05999999999994543,630.25,9.520031733430453e-05,-0.441151566469094,0,0.0
2025-08-07 12:27:57,SPY,630.21,650.0,630.27,750.0,630.21,30.0,0.05999999999994543,630.24,9.520182787500862e-05,-0.07142857142857142,-1,0.0
2025-08-07 12:28:02,SPY,630.19,650.0,630.25,350.0,630.2,203.0,0.05999999999994543,630.22,9.520484910022758e-05,0.3,-1,173.0
2025-08-07 12:28:07,SPY,630.19,630.0,630.25,250.0,630.23,50.0,0.05999999999994543,630.22,9.520484910022758e-05,0.4318181818181818,1,-153.0
2025-08-07 12:28:12,SPY,630.22,130.0,630.28,800.0,630.22,100.0,0.05999999999994543,630.25,9.520031733430453e-05,-0.7204301075268817,-1,50.0
2025-08-07 12:28:17,SPY,630.22,300.0,630.27,630.0,630.21,98.0,0.049999999999954525,630.245,7.933422716555391e-05,-0.3548387096774194,-1,-2.0
2025-08-07 12:28:23,SPY,630.17,150.0,630.22,930.0,630.18,4.0,0.05000000000006821,630.1949999999999,7.934052158469714e-05,-0.7222222222222222,-1,-94.0
2025-08-07 12:28:28,SPY,630.17,150.0,630.22,930.0,630.18,4.0,0.05000000000006821,630.1949999999999,7.934052158469714e-05,-0.7222222222222222,0,0.0
2025-08-07 12:28:33,SPY,630.16,630.0,630.22,730.0,630.17,36.0,0.06000000000005912,630.19,9.520938129779767e-05,-0.07352941176470588,-1,32.0
2025-08-07 12:28:38,SPY,630.12,330.0,630.19,730.0,630.12,30.0,0.07000000000005002,630.155,0.00011108378097460152,-0.37735849056603776,-1,-6.0
2025-08-07 12:28:43,SPY,630.2,130.0,630.26,850.0,630.21,100.0,0.05999999999994543,630.23,9.520333846364888e-05,-0.7346938775510204,1,70.0
2025-08-07 12:28:48,SPY,630.19,630.0,630.24,830.0,630.2,64.0,0.049999999999954525,630.215,7.933800369707881e-05,-0.136986301369863,-1,-36.0
2025-08-07 12:28:53,SPY,630.2,130.0,630.25,430.0,630.2,64.0,0.049999999999954525,630.225,7.933674481328815e-05,-0.5357142857142857,0,0.0
2025-08-07 12:28:58,SPY,630.2,130.0,630.25,430.0,630.2,64.0,0.049999999999954525,630.225,7.933674481328815e-05,-0.5357142857142857,0,0.0
2025-08-07 12:29:04,SPY,630.17,150.0,630.23,279.0,630.2,13.0,0.06000000000005912,630.2,9.52078705173899e-05,-0.3006993006993007,0,-51.0
2025-08-07 12:29:09,SPY,630.18,150.0,630.24,700.0,630.13,50.0,0.06000000000005912,630.21,9.520635978492743e-05,-0.6470588235294118,-1,37.0
2025-08-07 12:29:14,SPY,630.22,250.0,630.28,852.0,630.19,50.0,0.05999999999994543,630.25,9.520031733430453e-05,-0.5462794918330308,1,0.0
2025-08-07 12:29:19,SPY,630.31,750.0,630.37,300.0,630.33,100.0,0.06000000000005912,630.3399999999999,9.518672462489947e-05,0.42857142857142855,1,50.0
2025-08-07 12:29:24,SPY,630.3,150.0,630.36,695.0,630.3,89.0,0.06000000000005912,630.3299999999999,9.518823473428065e-05,-0.6449704142011834,-1,-11.0
2025-08-07 12:29:29,SPY,630.32,250.0,630.38,358.0,630.33,100.0,0.05999999999994543,630.35,9.518521456325126e-05,-0.17763157894736842,1,11.0
2025-08-07 12:29:34,SPY,630.32,250.0,630.38,358.0,630.33,100.0,0.05999999999994543,630.35,9.518521456325126e-05,-0.17763157894736842,0,0.0
2025-08-07 12:29:39,SPY,630.34,150.0,630.4,900.0,630.33,100.0,0.05999999999994543,630.37,9.518219458404656e-05,-0.7142857142857143,0,0.0
2025-08-07 12:29:45,SPY,630.37,150.0,630.43,301.0,630.35,16.0,0.05999999999994543,630.4,9.517766497453273e-05,-0.3348115299334812,1,-84.0
2025-08-07 12:29:50,SPY,630.34,650.0,630.41,301.0,630.37,100.0,0.06999999999993634,630.375,0.00011104501288905228,0.3669821240799159,1,84.0
2025-08-07 12:30:00,SPY,630.26,600.0,630.32,850.0,630.32,50.0,0.06000000000005912,630.29,9.519427565098466e-05,-0.1724137931034483,-1,-50.0
2025-08-07 12:30:05,SPY,630.25,250.0,630.31,351.0,630.25,6.0,0.05999999999994543,630.28,9.51957859997865e-05,-0.16805324459234608,-1,-44.0
2025-08-07 12:30:10,SPY,630.25,250.0,630.31,351.0,630.25,6.0,0.05999999999994543,630.28,9.51957859997865e-05,-0.16805324459234608,0,0.0
2025-08-07 12:30:15,SPY,630.27,150.0,630.33,851.0,630.28,1.0,0.06000000000005912,630.3,9.519276534992721e-05,-0.7002997002997003,1,-5.0
2025-08-07 12:30:20,SPY,630.36,350.0,630.42,600.0,630.34,100.0,0.05999999999994543,630.39,9.517917479646795e-05,-0.2631578947368421,1,99.0
2025-08-07 12:30:25,SPY,630.41,550.0,630.47,400.0,630.395,40.0,0.06000000000005912,630.44,9.517162616594619e-05,0.15789473684210525,1,-60.0
2025-08-07 12:30:31,SPY,630.36,850.0,630.43,351.0,630.38,100.0,0.06999999999993634,630.395,0.00011104148985943152,0.4154870940882598,-1,60.0
2025-08-07 12:30:36,SPY,630.31,650.0,630.37,600.0,630.34,45.0,0.06000000000005912,630.3399999999999,9.518672462489947e-05,0.04,-1,-55.0
2025-08-07 12:30:41,SPY,630.39,750.0,630.45,950.0,630.35,50.0,0.06000000000005912,630.4200000000001,9.517464547453937e-05,-0.11764705882352941,1,5.0
2025-08-07 12:30:46,SPY,630.39,750.0,630.45,950.0,630.35,50.0,0.06000000000005912,630.4200000000001,9.517464547453937e-05,-0.11764705882352941,0,0.0
2025-08-07 12:30:51,SPY,630.39,550.0,630.45,350.0,630.39,100.0,0.06000000000005912,630.4200000000001,9.517464547453937e-05,0.2222222222222222,1,50.0
2025-08-07 12:30:56,SPY,630.34,650.0,630.4,350.0,630.43,9.0,0.05999999999994543,630.37,9.518219458404656e-05,0.3,1,-91.0
2025-08-07 12:31:01,SPY,630.29,650.0,630.36,201.0,630.29,50.0,0.07000000000005002,630.325,0.0001110538214413993,0.5276145710928319,-1,41.0
2025-08-07 12:31:07,SPY,630.47,130.0,630.54,501.0,630.38,88.0,0.06999999999993634,630.505,0.00011102211719167387,-0.5879556259904913,1,38.0
2025-08-07 12:31:12,SPY,630.57,250.0,630.63,351.0,630.56,100.0,0.05999999999994543,630.6,9.514747859173078e-05,-0.16805324459234608,1,12.0
2025-08-07 12:31:17,SPY,630.57,250.0,630.63,351.0,630.56,100.0,0.05999999999994543,630.6,9.514747859173078e-05,-0.16805324459234608,0,0.0
2025-08-07 12:31:22,SPY,630.57,142.0,630.63,351.0,630.57,30.0,0.05999999999994543,630.6,9.514747859173078e-05,-0.4239350912778905,1,-70.0
2025-08-07 12:31:27,SPY,630.59,60.0,630.65,850.0,630.65,40.0,0.05999999999994543,630.62,9.514446100654187e-05,-0.8681318681318682,1,10.0
2025-08-07 12:31:32,SPY,630.64,350.0,630.7,300.0,630.635,70.0,0.06000000000005912,630.6700000000001,9.513691788107744e-05,0.07692307692307693,-1,30.0
2025-08-07 12:31:37,SPY,630.58,440.0,630.64,650.0,630.59,19.0,0.05999999999994543,630.61,9.51459697752104e-05,-0.1926605504587156,-1,-51.0
2025-08-07 12:31:42,SPY,630.68,100.0,630.73,358.0,630.68,50.0,0.05000000000006821,630.7049999999999,7.927636533731019e-05,-0.5633187772925764,1,31.0
2025-08-07 12:31:47,SPY,630.74,250.0,630.81,656.0,630.74,50.0,0.06999999999993634,630.775,0.00011097459474445934,-0.4481236203090508,1,0.0
2025-08-07 12:31:53,SPY,630.74,250.0,630.81,656.0,630.74,50.0,0.06999999999993634,630.775,0.00011097459474445934,-0.4481236203090508,0,0.0
2025-08-07 12:31:58,SPY,630.77,150.0,630.83,551.0,630.78,49.0,0.06000000000005912,630.8,9.511731135075955e-05,-0.572039942938659,1,-1.0
2025-08-07 12:32:03,SPY,630.88,550.0,630.94,349.0,630.86,72.0,0.06000000000005912,630.9100000000001,9.510072752065922e-05,0.2235817575083426,1,23.0
2025-08-07 12:32:08,SPY,630.85,100.0,630.91,550.0,630.88,500.0,0.05999999999994543,630.88,9.5105249809703e-05,-0.6923076923076923,1,428.0
2025-08-07 12:32:23,SPY,630.79,450.0,630.86,351.0,630.79,50.0,0.07000000000005002,630.825,0.00011096579875567711,0.12359550561797752,-1,-450.0
2025-08-07 12:32:28,SPY,630.79,450.0,630.86,351.0,630.79,50.0,0.07000000000005002,630.825,0.00011096579875567711,0.12359550561797752,0,0.0
2025-08-07 12:32:33,SPY,630.86,130.0,630.92,700.0,630.88,500.0,0.05999999999994543,630.89,9.510374233217427e-05,-0.6867469879518072,1,450.0
2025-08-07 12:32:39,SPY,630.86,130.0,630.92,700.0,630.88,500.0,0.05999999999994543,630.89,9.510374233217427e-05,-0.6867469879518072,0,0.0
2025-08-07 12:32:44,SPY,630.83,550.0,630.89,350.0,630.86,100.0,0.05999999999994543,630.86,9.510826490813403e-05,0.2222222222222222,-1,-400.0
2025-08-07 12:32:49,SPY,630.74,550.0,630.8,350.0,630.81,48.0,0.05999999999994543,630.77,9.512183521718762e-05,0.2222222222222222,-1,-52.0
2025-08-07 12:32:54,SPY,630.7,46.0,630.75,300.0,630.71,50.0,0.049999999999954525,630.725,7.9273851520004e-05,-0.7341040462427746,-1,2.0
2025-08-07 12:32:59,SPY,630.6,330.0,630.66,551.0,630.65,1.0,0.05999999999994543,630.63,9.51429522857229e-05,-0.2508513053348468,-1,-49.0
2025-08-07 12:33:04,SPY,630.67,150.0,630.73,653.0,630.63,100.0,0.06000000000005912,630.7,9.51323925797671e-05,-0.6264009962640099,-1,99.0
2025-08-07 12:33:09,SPY,630.67,150.0,630.73,653.0,630.63,100.0,0.06000000000005912,630.7,9.51323925797671e-05,-0.6264009962640099,0,0.0
2025-08-07 12:33:15,SPY,630.69,230.0,630.75,359.0,630.67,100.0,0.05999999999994543,630.72,9.512937595120723e-05,-0.21901528013582344,1,0.0
2025-08-07 12:33:20,SPY,630.66,230.0,630.73,301.0,630.7,200.0,0.07000000000005002,630.6949999999999,0.00011098867122785187,-0.1337099811676083,1,100.0
2025-08-07 12:33:25,SPY,630.62,120.0,630.68,393.0,630.62,9.0,0.05999999999994543,630.65,9.513993498762457e-05,-0.5321637426900585,-1,-191.0
2025-08-07 12:33:30,SPY,630.64,330.0,630.71,530.0,630.67,41.0,0.07000000000005002,630.675,0.00011099219090664768,-0.23255813953488372,1,32.0
2025-08-07 12:33:35,SPY,630.59,350.0,630.64,630.0,630.67,41.0,0.049999999999954525,630.615,7.928767948741233e-05,-0.2857142857142857,0,0.0
2025-08-07 12:33:40,SPY,630.59,350.0,630.64,630.0,630.67,41.0,0.049999999999954525,630.615,7.928767948741233e-05,-0.2857142857142857,0,0.0
2025-08-07 12:33:45,SPY,630.7,330.0,630.76,358.0,630.71,100.0,0.05999999999994543,630.73,9.512786770875878e-05,-0.040697674418604654,1,59.0
2025-08-07 12:33:50,SPY,630.72,150.0,630.77,363.0,630.72,100.0,0.049999999999954525,630.745,7.927133786229701e-05,-0.4152046783625731,1,0.0
2025-08-07 12:33:55,SPY,630.71,150.0,630.77,361.0,630.71,100.0,0.05999999999994543,630.74,9.512635951413488e-05,-0.41291585127201563,-1,0.0
2025-08-07 12:34:01,SPY,630.72,150.0,630.78,355.0,630.7,8.0,0.05999999999994543,630.75,9.512485136733322e-05,-0.40594059405940597,-1,-92.0
2025-08-07 12:34:06,SPY,630.74,350.0,630.8,336.0,630.7,8.0,0.05999999999994543,630.77,9.512183521718762e-05,0.02040816326530612,0,0.0
2025-08-07 12:34:11,SPY,630.73,950.0,630.8,350.0,630.76,50.0,0.06999999999993634,630.765,0.00011097635410959128,0.46153846153846156,1,42.0
2025-08-07 12:34:16,SPY,630.73,950.0,630.8,350.0,630.76,50.0,0.06999999999993634,630.765,0.00011097635410959128,0.46153846153846156,0,0.0
2025-08-07 12:34:21,SPY,630.71,130.0,630.77,450.0,630.75,50.0,0.05999999999994543,630.74,9.512635951413488e-05,-0.5517241379310345,-1,0.0
2025-08-07 12:34:26,SPY,630.71,250.0,630.77,350.0,630.76,100.0,0.05999999999994543,630.74,9.512635951413488e-05,-0.16666666666666666,1,50.0
2025-08-07 12:34:31,SPY,630.69,150.0,630.74,650.0,630.74,83.0,0.049999999999954525,630.715,7.927510840863865e-05,-0.625,-1,-17.0
2025-08-07 12:34:36,SPY,630.7,50.0,630.75,300.0,630.69,40.0,0.049999999999954525,630.725,7.9273851520004e-05,-0.7142857142857143,-1,-43.0
2025-08-07 12:34:41,SPY,630.64,100.0,630.7,450.0,630.7,1.0,0.06000000000005912,630.6700000000001,9.513691788107744e-05,-0.6363636363636364,1,-39.0
2025-08-07 12:34:47,SPY,630.63,530.0,630.69,350.0,630.65,24.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,0.20454545454545456,-1,23.0
2025-08-07 12:34:52,SPY,630.63,530.0,630.69,350.0,630.65,24.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,0.20454545454545456,0,0.0
2025-08-07 12:34:57,SPY,630.61,150.0,630.67,850.0,630.66,100.0,0.05999999999994543,630.64,9.514144361275122e-05,-0.7,1,76.0
2025-08-07 12:35:02,SPY,630.68,550.0,630.73,700.0,630.62,19.0,0.05000000000006821,630.7049999999999,7.927636533731019e-05,-0.12,-1,-81.0
2025-08-07 12:35:07,SPY,630.68,650.0,630.73,700.0,630.69,50.0,0.05000000000006821,630.7049999999999,7.927636533731019e-05,-0.037037037037037035,1,31.0
2025-08-07 12:35:12,SPY,630.78,750.0,630.84,800.0,630.69,50.0,0.06000000000005912,630.81,9.511580349084371e-05,-0.03225806451612903,0,0.0
2025-08-07 12:35:17,SPY,630.85,650.0,630.91,400.0,630.8,43.0,0.05999999999994543,630.88,9.5105249809703e-05,0.23809523809523808,1,-7.0
2025-08-07 12:35:22,SPY,630.85,650.0,630.91,400.0,630.8,43.0,0.05999999999994543,630.88,9.5105249809703e-05,0.23809523809523808,0,0.0
2025-08-07 12:35:27,SPY,630.88,450.0,630.95,358.0,630.86,100.0,0.07000000000005002,630.915,0.00011094996948883768,0.11386138613861387,1,57.0
2025-08-07 12:35:33,SPY,630.83,350.0,630.89,350.0,630.91,100.0,0.05999999999994543,630.86,9.510826490813403e-05,0.0,1,0.0
2025-08-07 12:35:38,SPY,630.83,150.0,630.89,850.0,630.85,3.0,0.05999999999994543,630.86,9.510826490813403e-05,-0.7,-1,-97.0
2025-08-07 12:35:43,SPY,630.83,350.0,630.9,650.0,630.85,100.0,0.06999999999993634,630.865,0.0001109587629682045,-0.3,0,97.0
2025-08-07 12:35:48,SPY,630.78,805.0,630.84,950.0,630.85,79.0,0.06000000000005912,630.81,9.511580349084371e-05,-0.08262108262108261,0,-21.0
2025-08-07 12:36:03,SPY,630.81,150.0,630.88,660.0,630.81,100.0,0.07000000000005002,630.845,0.00011096228075050134,-0.6296296296296297,-1,21.0
2025-08-07 12:36:08,SPY,630.81,100.0,630.87,800.0,630.8,46.0,0.06000000000005912,630.8399999999999,9.511128019792518e-05,-0.7777777777777778,-1,-54.0
2025-08-07 12:36:14,SPY,630.8,340.0,630.86,450.0,630.81,50.0,0.06000000000005912,630.8299999999999,9.51127879144288e-05,-0.13924050632911392,1,4.0
2025-08-07 12:36:19,SPY,630.84,340.0,630.9,600.0,630.84,50.0,0.05999999999994543,630.87,9.510675733502216e-05,-0.2765957446808511,1,0.0
2025-08-07 12:36:24,SPY,630.83,650.0,630.89,250.0,630.85,100.0,0.05999999999994543,630.86,9.510826490813403e-05,0.4444444444444444,1,50.0
2025-08-07 12:36:29,SPY,630.86,150.0,630.92,700.0,630.87,50.0,0.05999999999994543,630.89,9.510374233217427e-05,-0.6470588235294118,1,-50.0
2025-08-07 12:36:34,SPY,630.86,150.0,630.92,700.0,630.87,50.0,0.05999999999994543,630.89,9.510374233217427e-05,-0.6470588235294118,0,0.0
2025-08-07 12:36:39,SPY,630.85,750.0,630.91,550.0,630.87,18.0,0.05999999999994543,630.88,9.5105249809703e-05,0.15384615384615385,0,-32.0
2025-08-07 12:36:44,SPY,630.86,250.0,630.92,200.0,630.86,16.0,0.05999999999994543,630.89,9.510374233217427e-05,0.1111111111111111,-1,-2.0
2025-08-07 12:36:49,SPY,630.86,350.0,630.93,601.0,630.88,39.0,0.06999999999993634,630.895,0.00011095348671321906,-0.26393270241850686,1,23.0
2025-08-07 12:36:54,SPY,630.84,750.0,630.91,351.0,630.85,80.0,0.06999999999993634,630.875,0.00011095700416078675,0.36239782016348776,-1,41.0
2025-08-07 12:37:00,SPY,630.82,150.0,630.87,450.0,630.85,5.0,0.049999999999954525,630.845,7.925877196451509e-05,-0.5,0,-75.0
2025-08-07 12:37:05,SPY,630.82,150.0,630.87,450.0,630.85,5.0,0.049999999999954525,630.845,7.925877196451509e-05,-0.5,0,0.0
2025-08-07 12:37:10,SPY,630.86,360.0,630.92,200.0,630.82,90.0,0.05999999999994543,630.89,9.510374233217427e-05,0.2857142857142857,-1,85.0
2025-08-07 12:37:20,SPY,630.99,250.0,631.05,600.0,631.0,100.0,0.05999999999994543,631.02,9.50841494721965e-05,-0.4117647058823529,1,10.0
2025-08-07 12:37:25,SPY,630.96,250.0,631.02,250.0,630.98,100.0,0.05999999999994543,630.99,9.508867018486098e-05,0.0,-1,0.0
2025-08-07 12:37:30,SPY,631.08,150.0,631.13,750.0,631.15,100.0,0.049999999999954525,631.105,7.922611926692788e-05,-0.6666666666666666,1,0.0
2025-08-07 12:37:36,SPY,631.06,150.0,631.12,850.0,631.06,100.0,0.06000000000005912,631.0899999999999,9.507360281427232e-05,-0.7,-1,0.0
2025-08-07 12:37:41,SPY,631.06,150.0,631.12,850.0,631.06,100.0,0.06000000000005912,631.0899999999999,9.507360281427232e-05,-0.7,0,0.0
2025-08-07 12:37:46,SPY,631.16,150.0,631.22,300.0,631.15,13.0,0.06000000000005912,631.19,9.505854021777771e-05,-0.3333333333333333,1,-87.0
2025-08-07 12:37:51,SPY,631.14,330.0,631.19,950.0,631.16,100.0,0.05000000000006821,631.165,7.921858784956107e-05,-0.484375,1,87.0
2025-08-07 12:37:56,SPY,631.13,300.0,631.18,850.0,631.15,24.0,0.049999999999954525,631.155,7.921984298619916e-05,-0.4782608695652174,-1,-76.0
2025-08-07 12:38:01,SPY,631.2,550.0,631.25,750.0,631.2,100.0,0.049999999999954525,631.225,7.921105786360572e-05,-0.15384615384615385,1,76.0
2025-08-07 12:38:06,SPY,631.16,150.0,631.22,850.0,631.19,100.0,0.06000000000005912,631.19,9.505854021777771e-05,-0.7,-1,0.0
2025-08-07 12:38:11,SPY,631.16,420.0,631.23,650.0,631.16,50.0,0.07000000000005002,631.1949999999999,0.00011090075174874648,-0.21495327102803738,-1,-50.0
2025-08-07 12:38:16,SPY,631.16,420.0,631.23,650.0,631.16,50.0,0.07000000000005002,631.1949999999999,0.00011090075174874648,-0.21495327102803738,0,0.0
2025-08-07 12:38:27,SPY,631.01,550.0,631.07,900.0,631.03,100.0,0.06000000000005912,631.04,9.50811359027306e-05,-0.2413793103448276,-1,50.0
2025-08-07 12:38:32,SPY,631.01,360.0,631.06,450.0,631.01,100.0,0.049999999999954525,631.035,7.923490773087788e-05,-0.1111111111111111,-1,0.0
2025-08-07 12:38:37,SPY,630.84,250.0,630.91,250.0,631.01,100.0,0.06999999999993634,630.875,0.00011095700416078675,0.0,0,0.0
2025-08-07 12:38:42,SPY,630.78,650.0,630.85,600.0,630.88,15.0,0.07000000000005002,630.815,0.00011096755784191881,0.04,-1,-85.0
2025-08-07 12:38:47,SPY,630.78,650.0,630.85,600.0,630.88,15.0,0.07000000000005002,630.815,0.00011096755784191881,0.04,0,0.0
2025-08-07 12:38:52,SPY,630.8,650.0,630.87,300.0,630.79,1.0,0.07000000000005002,630.835,0.00011096403972520551,0.3684210526315789,-1,-14.0
2025-08-07 12:38:57,SPY,630.81,250.0,630.86,750.0,630.82,45.0,0.05000000000006821,630.835,7.926002837519828e-05,-0.5,1,44.0
2025-08-07 12:39:03,SPY,630.82,150.0,630.87,650.0,630.8,50.0,0.049999999999954525,630.845,7.925877196451509e-05,-0.625,-1,5.0
2025-08-07 12:39:08,SPY,630.78,240.0,630.83,651.0,630.84,18.0,0.05000000000006821,630.8050000000001,7.92637978457181e-05,-0.4612794612794613,1,-32.0
2025-08-07 12:39:13,SPY,630.79,450.0,630.86,301.0,630.81,50.0,0.07000000000005002,630.825,0.00011096579875567711,0.19840213049267644,-1,32.0
2025-08-07 12:39:18,SPY,630.82,150.0,630.88,312.0,630.81,256.0,0.05999999999994543,630.85,9.510977252904086e-05,-0.35064935064935066,0,206.0
2025-08-07 12:39:23,SPY,630.82,150.0,630.88,312.0,630.81,256.0,0.05999999999994543,630.85,9.510977252904086e-05,-0.35064935064935066,0,0.0
2025-08-07 12:39:28,SPY,630.75,240.0,630.81,651.0,630.82,100.0,0.05999999999994543,630.78,9.512032721383911e-05,-0.4612794612794613,1,-156.0
2025-08-07 12:39:33,SPY,630.75,440.0,630.81,651.0,630.77,400.0,0.05999999999994543,630.78,9.512032721383911e-05,-0.1934005499541705,-1,300.0
2025-08-07 12:39:38,SPY,630.62,320.0,630.68,432.0,630.66,100.0,0.05999999999994543,630.65,9.513993498762457e-05,-0.14893617021276595,-1,-300.0
2025-08-07 12:39:43,SPY,630.65,250.0,630.7,330.0,630.65,55.0,0.05000000000006821,630.675,7.92801363619427e-05,-0.13793103448275862,-1,-45.0
